"id","name","code","user_type_id/id","chart_template_id/id","reconcile"
"pcg_7063","auxentitésdugroupedanslaRégion","7063","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7064","auxentitésdugroupehorsRégion","7064","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7065","surinternet","7065","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7069","Rabais,remises,ristournesaccordés(nonventilés)","7069","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7071","Ports,emballagesperdusetautresfraisfacturés","7071","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7072","Commissionsetcourtages","7072","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7073","Locationsetredevancesdelocation-financement","7073","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7074","Bonissurreprisesetcessionsd'emballages","7074","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7075","Miseàdispositiondepersonnel","7075","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7076","Redevancespourbrevets,logiciels,marquesetdroitssimilaires","7076","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7077","Servicesexploitésdansl'intérêtdupersonnel","7077","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7078","Autresproduitsaccessoires","7078","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_711","SURPRODUITSAL'EXPORTATION","711","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_712","SURPRODUITSAL'IMPORTATION","712","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_713","SURPRODUITSDEPEREQUATION","713","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_714","INDEMNITESETSUBVENTIONSD’EXPLOITATION(entitéagricole)","714","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7181","Verséesparl'Etatetlescollectivitéspubliques","7181","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7182","Verséesparlesorganismesinternationaux","7182","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7183","Verséespardestiers","7183","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_721","IMMOBILISATIONSINCORPORELLES","721","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7221","immobilisationscorporelles(horsactifsbiologiques)","7221","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7222","immobilisationscorporelles(actifsbiologiques)","7222","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_724","PRODUCTIONAUTO-CONSOMMEE","724","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_726","IMMOBILISATIONSFINANCIERES","726","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7341","Produitsencours","7341","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7342","Travauxencours","7342","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7351","Étudesencours","7351","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7352","Prestationsdeservicesencours","7352","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_736","VARIATIONSDESSTOCKSDEPRODUITSFINIS","736","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7371","Produitsintermédiaires","7371","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7372","Produitsrésiduels","7372","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_751","PROFITSSURCREANCESCLIENTSETAUTRESDEBITEURS","751","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7521","Quote-parttransféréedepertes(comptabilitédugérant)","7521","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7525","Bénéficesattribuéspartransfert(comptabilitédesassociésnongérants)","7525","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7541","Immobilisationsincorporelles","7541","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7542","Immobilisationscorporelles","7542","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_756","GAINSDECHANGESURCREANCESETDETTESCOMMERCIALES","756","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7581","Indemnitésdefonctionetautresrémunérationsd'administrateurs","7581","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7582","Indemnitésd’assurancesreçues","7582","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7588","Autresproduitsdivers","7588","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7591","surrisquesàcourtterme","7591","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7593","surstocks","7593","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7594","surcréances","7594","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7598","surautreschargespourdépréciations etprovisionspourrisquesàcourttermed’exploitation","7598","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7712","Intérêtsdeprêts","7712","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7713","Intérêtssurcréancesdiverses","7713","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7721","Revenusdestitresdeparticipation","7721","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7722","Revenusautrestitresimmobilisés","7722","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_773","ESCOMPTESOBTENUS","773","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7745","Revenusdesobligations","7745","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7746","Revenusdestitresdeplacement","7746","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_775","INTERETSDANSLOYERSDELOCATION-FINANCEMENT","775","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_776","GAINSDECHANGEFINANCIERS","776","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_777","GAINSSURCESSIONSDETITRESDEPLACEMENT","777","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7781","surrentesviagères","7781","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7782","suropérationsfinancières","7782","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7784","surinstrumentsdetrésorerie","7784","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7791","surrisquesfinanciers","7791","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7795","surtitresdeplacement","7795","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7798","surautreschargespourdépréciationsetprovisionspourrisquesàcourttermefinancières","7798","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_781","TRANSFERTSDECHARGESD'EXPLOITATION","781","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_787","TRANSFERTSDECHARGESFINANCIERES","787","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7911","pourrisquesetcharges","7911","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7913","desimmobilisationsincorporelles","7913","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7914","desimmobilisationscorporelles","7914","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7971","pourrisquesetcharges","7971","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_7972","desimmobilisationsfinancières","7972","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_798","REPRISESD'AMORTISSEMENTS","798","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_799","REPRISESDESUBVENTIONSD’INVESTISSEMENT","799","account.data_account_type_revenue","l10n_syscohada.syscohada_chart_template","False"
"pcg_811","IMMOBILISATIONSINCORPORELLES","811","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_812","IMMOBILISATIONSCORPORELLES","812","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_816","IMMOBILISATIONSFINANCIÈRES","816","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_821","IMMOBILISATIONSINCORPORELLES","821","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_822","IMMOBILISATIONSCORPORELLES","822","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_826","IMMOBILISATIONSFINANCIERES","826","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_831","CHARGESH.A.O.CONSTATEES","831","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_833","CHARGESLIEESAUXOPERATIONSDERESTRUCTURATION","833","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_834","PERTESSURCREANCESH.A.O.","834","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_835","DONSETLIBERALITESACCORDES","835","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_836","ABANDONSDECREANCESCONSENTIS","836","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_837","CHARGESLIEESAUXOPERATIONSDELIQUIDATION","837","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_839","CHARGES POURDEPRECIATIONSETPROVISIONSPOURRISQUESACOURTTERMEH.A.O.","839","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_841","PRODUITSH.A.OCONSTATES","841","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_843","PRODUITSLIESAUXOPERATIONSDERESTRUCTURATION","843","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_844","INDEMNITESETSUBVENTIONSH.A.O.(entitéagricole)","844","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_845","DONSETLIBERALITESOBTENUS","845","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_846","ABANDONSDECREANCESOBTENUS","846","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_847","PRODUITSLIESAUXOPERATIONSDELIQUIDATION","847","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_848","TRANSFERTSDECHARGESH.A.O","848","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_849","REPRISESDECHARGESPOURDEPRECIATIONSETPROVISIONSPOURRISQUESACOURTTERMEH.A.O.","849","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_851","DOTATIONSAUXPROVISIONSRÉGLEMENTÉES","851","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_852","DOTATIONSAUXAMORTISSEMENTSH.A.O.","852","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_853","DOTATIONSAUXDÉPRÉCIATIONH.A.O.","853","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_854","DOTATIONSAUXPROVISIONSPOURRISQUESETCHARGESH.A.O.","854","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_858","AUTRESDOTATIONSH.A.O.","858","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_861","REPRISESDEPROVISIONSREGLEMENTEESREPRISESDEPROVISIONSRÉGLEMENTÉES","861","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_862","REPRISESD’AMORTISSEMENTSH.A.OREPRISESD’AMORTISSEMENTSH.A.O","862","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_863","REPRISESDEDEPRECIATIONSH.A.O.REPRISESDEDÉPRÉCIATIONH.A.O.","863","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_864","REPRISESDEPROVISIONSPOURRISQUESETCHARGESH.A.O.","864","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_868","AUTRESREPRISESH.A.O.","868","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_871","PARTICIPATIONLÉGALEAUXBÉNÉFICES","871","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_874","PARTICIPATIONCONTRACTUELLEAUXBÉNÉFICES","874","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_878","AUTRESPARTICIPATIONS","878","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_881","ÉTAT","881","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_884","COLLECTIVITÉSPUBLIQUES","884","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_886","GROUPE","886","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_888","AUTRES","888","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_8911","Activitésexercéesdansl'État","8911","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_8912","ActivitésexercéesdanslesautresÉtatsdelaRégion","8912","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_8913","ActivitésexercéeshorsRégion","8913","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_892","RAPPELD'IMPÔTSSURRÉSULTATSANTÉRIEURS","892","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_895","IMPÔTMINIMUMFORFAITAIRE(I.M.F.)","895","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_8991","Dégrèvements","8991","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_8994","Annulationspourpertesrétroactives","8994","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","False"
"pcg_9011","Créditsconfirmésobtenus","9011","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9012","Empruntsrestantàencaisser","9012","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9013","Facilitésdefinancementrenouvelables","9013","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9014","Facilitésd'émission","9014","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9018","Autresengagementsdefinancementobtenus","9018","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9021","Avalsobtenus","9021","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9022","Cautions,garantiesobtenues","9022","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9023","Hypothèquesobtenues","9023","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9024","Effetsendosséspardestiers","9024","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9028","Autresgarantiesobtenues","9028","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9031","Achatsdemarchandisesàterme","9031","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9032","Achatsàtermededevises","9032","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9033","Commandesfermesdesclients","9033","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9038","Autresengagementsréciproques","9038","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9041","Abandonsdecréancesconditionnels","9041","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9043","Ventesavecclausederéservedepropriété","9043","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9048","Diversengagementsobtenus","9048","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9051","Créditsaccordésnondécaissés","9051","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9058","Autresengagementsdefinancementaccordés","9058","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9061","Avalsaccordés","9061","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9062","Cautions,garantiesaccordées","9062","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9063","Hypothèquesaccordées","9063","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9064","Effetsendossésparl'entité","9064","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9068","Autresgarantiesaccordées","9068","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9071","Ventesdemarchandisesàterme","9071","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9072","Ventesàtermededevises","9072","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9073","Commandesfermesauxfournisseurs","9073","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9078","Autresengagementsréciproques","9078","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9081","Annulationsconditionnellesdedettes","9081","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9082","Engagementsderetraite","9082","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9083","Achatsavecclausederéservedepropriété","9083","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9088","Diversengagementsaccordés","9088","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9111","ContrepartiesCréditsconfirmésobtenus","9111","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9112","ContrepartiesEmpruntsrestantàencaisser","9112","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9113","ContrepartiesFacilitésdefinancementrenouvelables","9113","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9114","ContrepartiesFacilitésd'émission","9114","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9118","ContrepartiesAutresengagementsdefinancementobtenus","9118","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9121","ContrepartiesAvalsobtenus","9121","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9122","ContrepartiesCautions,garantiesobtenues","9122","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9123","ContrepartiesHypothèquesobtenues","9123","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9124","ContrepartiesEffetsendosséspardestiers","9124","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9128","ContrepartiesAutresgarantiesobtenues","9128","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9131","ContrepartiesAchatsdemarchandisesàterme","9131","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9132","ContrepartiesAchatsàtermededevises","9132","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9133","ContrepartiesCommandesfermesdesclients","9133","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9138","ContrepartiesAutresengagementsréciproques","9138","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9141","ContrepartiesAbandonsdecréancesconditionnels","9141","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9143","ContrepartiesVentesavecclausederéservedepropriété","9143","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9148","ContrepartiesDiversengagementsobtenus","9148","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9151","ContrepartiesCréditsaccordésnondécaissés","9151","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9158","ContrepartiesAutresengagementsdefinancementaccordés","9158","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9161","ContrepartiesAvalsaccordés","9161","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9162","ContrepartiesCautions,garantiesaccordées","9162","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9163","ContrepartiesHypothèquesaccordées","9163","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9164","ContrepartiesEffetsendossésparl'entité","9164","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9168","ContrepartiesAutresgarantiesaccordées","9168","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9171","ContrepartiesVentesdemarchandisesàterme","9171","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9172","ContrepartiesVentesàtermededevises","9172","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9173","ContrepartiesCommandesfermesauxfournisseurs","9173","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9178","ContrepartiesAutresengagementsréciproques","9178","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9181","ContrepartiesAnnulationsconditionnellesdedettes","9181","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9182","ContrepartiesEngagementsderetraite","9182","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9183","ContrepartiesAchatsavecclausederéservedepropriété","9183","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_9188","ContrepartiesDiversengagementsaccordés","9188","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_92","COMPTESREFLECHIS","92","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_93","COMPTESDERECLASSEMENTS","93","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_94","COMPTESDECOUTS","94","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_95","COMPTESDESTOCKS","95","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_96","COMPTESD'ECARTSSURCOUTSPREETABLIS","96","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_97","COMPTESDEDIFFERENCESDETRAITEMENTCOMPTABLE","97","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_98","COMPTESDERESULTATS","98","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
"pcg_99","COMPTESDELIAISONSINTERNES","99","l10n_syscohada.account_type_special","l10n_syscohada.syscohada_chart_template","False"
